16.9762823308838,8.52367745229772,7.61870708988419,8.76950570565001,10.3812478419807,8.65879679579847,12.1911386690917,4.71084312515648,6.82344493290176,6.98322112327442,7.33716716973431,3.11429681298285,4.33612502581024,9.36239655408606,12.3082321226415,9.52073602899249,11.1375911901461,8.66078548321124,9.20680757275243,8.31461875852174,9.16927153556663,7.70612554963934,9.94188523849644,7.2815076621584,10.8429045647047,7.38949906227923,11.9695534814671,6.71915161597326,-2.63542892402909,4.56415473198784,6.60473013667298,9.07238142565615,6.13748533187374,6.36490817221307,5.9743824815613,7.3838667314058,10.9635685806819,7.28212033135189,7.46427163723556,2.50202735776432,4.84014153215151,10.1873288783421,7.34247454278841,8.37685285607286,3.98252280128792,6.96341298543426,4.51047159186109,3.5700085405638,3.24539267151513
8.52367745229772,39.3875603922672,9.23608715404201,9.77017193511829,8.58526731040644,7.42316124798327,16.6313712662453,2.98027519634251,2.42022613161512,6.25652997600542,8.18349180487223,-0.00528554164974038,11.9103034913163,9.50289533929583,12.3934302295781,8.29419889304176,5.07691503606281,6.76662506046876,8.87829080977233,11.8225291680148,10.1484094941474,5.40073179022914,9.11093066431408,7.77606050037919,12.5232566340127,11.1481111985854,15.5737503488393,8.65190531489236,-0.226416130714969,7.39101181204034,6.99572151386735,4.36900384343656,6.50904916834809,5.23504215911915,6.85034493632992,6.573426564288,14.067564587881,8.54592817898054,10.1759440618767,-3.24607031998639,7.89255814712714,14.1685914087472,5.57225746552285,11.9281118534917,7.19842340629816,2.13949355647644,4.36987472348006,4.10046226932783,4.10593459127964
7.61870708988419,9.23608715404201,25.9421971614992,4.20313937772062,5.207677761195,6.05420386058887,7.10532407233976,4.34367841361305,4.77526470268939,5.70615472619313,6.29590690669806,3.28668036494613,4.22816404425961,-0.490556003393309,0.543919199527342,7.99962853832753,0.81000086725423,9.52388644472692,7.87075998774775,10.9758821807451,7.99470878383902,10.6745440730458,1.36339239700721,7.29311897551098,2.06359263822057,7.17961953490323,6.31480899122553,9.48239604215534,17.7914368502732,10.1451471916271,4.61292048980921,4.98528252094508,10.380847021016,9.05405438604117,10.7218863678026,6.23910152964841,2.46187472369777,10.5916007886894,20.0974864838223,18.0567491942732,8.36432389036699,6.26721395616182,8.41735270094558,-0.159201346336263,13.7932301270828,5.26552793325949,6.06569782956305,5.99700130604034,11.5607722091047
8.76950570565001,9.77017193511829,4.20313937772062,17.8476830039003,10.024124939411,7.64417221209082,9.0942397742892,5.74778512584373,8.79660066425664,8.83537975463454,6.84463985034101,2.00390579289515,5.19379194872219,11.6474162661745,10.4887902818443,9.4789032515761,13.0429612754069,8.61749350649217,7.76889925761496,5.71639476363699,7.45369186039116,9.4757024976497,13.2465125508201,8.29718161728189,9.22326521061781,8.80226628736252,6.07275660281167,4.88771936659256,3.74232398042019,9.57579929999692,12.629002369176,12.3800648656762,8.75935355000324,7.06353749402308,5.59363265713198,6.73197400600736,9.07172904624416,5.54003605927567,2.35483797520615,2.24179016383477,8.6825207347212,9.69675902171723,7.84726793447609,8.22816889477781,5.22556109118085,4.47514167795136,7.37286757848355,5.5786378741268,3.56013600782275
10.3812478419807,8.58526731040644,5.207677761195,10.024124939411,16.6328975618709,9.34774486983197,11.6445246931199,5.58115665658817,9.60092440777591,8.05298938989597,8.60740694459922,4.46981507276413,3.7686140685988,11.0153232235108,15.0492106950386,8.54383475259076,12.610150184761,8.1490860033855,8.67632187571787,7.8611077663481,7.8879800668691,5.66592641700219,14.1914325858672,8.80664924560411,12.5925812637842,6.73134647216987,10.0278154891149,4.78150998539041,-4.98718961755751,4.50724460866137,10.9592154110735,10.931100936677,5.85507796883938,7.75054260783847,7.08846101240407,8.41396376787823,12.7654334849423,4.55151682386759,4.49789844072112,2.20161692295137,5.82644114086519,10.1066187427778,6.87978381223643,10.9588145167155,2.97120170692961,6.37769950830556,4.66223132548651,3.44430394876297,1.7139861527677
8.65879679579847,7.42316124798327,6.05420386058887,7.64417221209082,9.34774486983197,14.0717633743298,13.3849731056132,8.62144451439485,7.52080323497768,6.96073478287432,9.61267293077322,1.89964873849235,-2.14543866761433,11.8485388761268,10.3936404691696,8.12878601812765,9.15668811821343,8.02658684766739,9.56884027398615,8.84838383731843,7.7898307362352,6.3228652289932,9.04818886074014,9.71761790597196,12.0722196503824,11.5072235811508,9.52819774408068,7.40016626450316,5.80778536711613,6.93655084728177,7.97191569260835,8.00516728692879,6.39051351719375,7.47186411424086,7.69982794516238,9.81822757563644,12.1446982920251,11.0317154303274,10.9557948044353,5.66305869067421,6.19147133511125,13.5453408491407,6.65942223942092,7.21455953330019,6.30801343953529,5.0810873213722,6.58847386208707,7.22767420864928,6.65370338309579
12.1911386690917,16.6313712662453,7.10532407233976,9.0942397742892,11.6445246931199,13.3849731056132,52.5009842444817,12.681968720188,7.68127052367783,7.84127607552926,18.1521072361839,-13.0300360495201,-7.79134047975063,14.1285834754317,16.0752230260614,9.66027970494094,12.9027054888039,8.62602579826433,10.9089350166421,14.4678127687261,10.5163289764779,6.60724511503554,11.4848020016205,9.81076412877047,19.6519424704156,20.5799504800311,20.86944359866,10.5177816407279,-3.04521709904674,3.21664172060312,9.23871598201216,8.4872367108748,5.77516906128652,6.96980538649098,7.66300503330991,13.0256832296592,23.2719019111218,20.5366046528937,33.3046161379727,-0.791503002150385,5.90047009158193,38.7497164488727,12.1108079535552,10.974387372006,2.70199269527849,8.04140738726201,5.74848434941186,2.88484717145707,7.38756799871397
4.71084312515648,2.98027519634251,4.34367841361305,5.74778512584373,5.58115665658817,8.62144451439485,12.681968720188,26.2335102963109,9.36749648563677,4.83029302840371,5.2747307031934,1.11644595832246,3.78348927437583,9.45741731913597,7.45244272932542,7.6152044576863,5.78228592222944,6.4312852297288,6.72499813601955,12.488475862677,8.64342566089816,6.19698407989236,6.33312285358525,7.71190685858987,8.54478880992918,14.0085597749193,10.5263183480693,12.33709645409,14.2884485052729,7.72945235899574,9.71069634386936,5.89983809619565,5.90918864017838,6.86735905088892,6.23043676582818,7.22175084920303,6.16787008233702,11.1208520797956,19.0668167103873,10.3474451699163,5.8156149110518,10.5834461263643,10.9731997781324,6.97857761156026,8.14371096542497,4.65875295792901,8.07692276253001,9.15632956027279,3.07628031379417
6.82344493290176,2.42022613161512,4.77526470268939,8.79660066425664,9.60092440777591,7.52080323497768,7.68127052367783,9.36749648563677,17.5556519999104,9.55975318632242,6.60276638762732,4.6525820429657,0.863967892317363,8.94167922266312,10.5832504047151,8.34026925255575,8.24810798133531,6.98614710726224,6.57928934323852,7.25464619835651,6.49673799823134,6.32176502299684,10.9533228765438,7.35380008612666,8.82935434760075,6.9303998219582,7.21588532957085,5.62595566415669,3.47923158415846,6.57689103340367,14.228422548902,11.4388913674128,7.57961780120849,7.99306825306433,5.27655960370181,7.05386690822318,7.34442836833869,4.90300814458847,3.8657252485416,7.53635691624297,6.52157039377837,6.87934517159502,7.27205058958069,10.1049732874898,10.7552425659034,8.36747672777981,9.60963816893984,7.30172972469258,3.38274165430553
6.98322112327442,6.25652997600542,5.70615472619313,8.83537975463454,8.05298938989597,6.96073478287432,7.84127607552926,4.83029302840371,9.55975318632242,14.2139332301621,6.34947482204488,5.03943237305323,4.56217071634238,6.73084414081055,7.74070228664808,6.75212019219856,8.87575264393211,6.42947281007222,6.10049927619344,2.81090165462371,6.82162759642204,7.64667782648975,8.99453639996829,5.81832236190905,7.0379476429519,6.83130683601298,7.50956999138588,5.71657120996053,4.99836883106211,9.89610184999195,8.26530354067092,10.3427464956055,8.41119426925609,7.32625438083599,6.88532425790963,6.03525997549509,7.60145175344642,5.72565698543645,8.04589607674849,8.51513666959873,9.20681461386339,7.46984457595325,6.59251359583899,8.8668100528552,7.99718135759655,11.1292133775878,8.29122246605404,9.06669681216828,5.23960085152206
7.33716716973431,8.18349180487223,6.29590690669806,6.84463985034101,8.60740694459922,9.61267293077322,18.1521072361839,5.2747307031934,6.60276638762732,6.34947482204488,21.5352533335463,0.884429718265499,-3.97460336533797,7.88021418323328,8.15693147436995,6.51870231245894,8.30902396176528,6.97156444424556,7.89176382844644,8.70789855082877,6.15835439178195,5.83880503323561,7.51648398531014,8.68073665833034,11.1990096768981,10.7053272358072,9.31197596794099,5.71549851645896,3.36116711681466,4.30899546481164,5.70755504906089,6.61304546498585,6.04136595062442,7.45329951806736,8.73493306285551,12.4457502514935,14.1259360024947,12.5709799405468,11.8129358687679,4.38729211579727,6.6014057524231,21.1294815699762,1.87868323914762,7.66086705084558,4.71836830977936,5.65099837886363,6.77878055380662,4.71155437327981,14.9071460774505
3.11429681298285,-0.00528554164974038,3.28668036494613,2.00390579289515,4.46981507276413,1.89964873849235,-13.0300360495201,1.11644595832246,4.6525820429657,5.03943237305323,0.884429718265499,36.1029594888368,19.5848946197822,0.415318212683434,2.26330926259946,2.17054341152957,0.629544493614285,2.43302369850053,2.05491027359934,1.79924583156338,3.51005639473339,3.27682458615362,2.7850887927887,2.36378233365416,-0.168690134675364,-2.69127337833265,3.34229475116441,1.87002798566754,4.66411019802047,9.75149964801817,2.15892168174753,5.27799836907978,3.13203052953923,3.8593846173673,5.45173537415481,2.46935345995003,-1.43460126601484,-4.33235566224348,-5.60135679514753,8.44925506333685,3.97549428825826,-12.8089396763898,6.04707056729235,5.82435710315373,6.43608319697113,5.06000671010769,3.55404034456211,7.90693510080224,5.975035541662
4.33612502581024,11.9103034913163,4.22816404425961,5.19379194872219,3.7686140685988,-2.14543866761433,-7.79134047975063,3.78348927437583,0.863967892317363,4.56217071634238,-3.97460336533797,19.5848946197822,57.5569865709527,2.35027623470186,5.05238066883095,3.08722456904351,4.12855737226704,2.3801592126851,2.10470854930034,6.94428373796939,5.96423385888073,5.07454182973526,3.20754135352405,0.390952048711861,0.680475413983644,-2.23952495784891,7.72970940079992,5.33828495260058,-4.19404502107816,7.90593004484399,3.3070779957945,2.58153254611936,3.20108784469558,0.670769641066416,2.89023787731096,-1.29161605203537,-0.164584685258975,-5.34789021682754,-0.494995476724922,-0.636130128807625,5.80225036189175,-12.7050688434078,8.307520130754,11.3934301289652,1.92608952967927,6.81328187950554,1.16965954105863,0.0140084890347503,-2.10695811833435
9.36239655408606,9.50289533929583,-0.490556003393309,11.6474162661745,11.0153232235108,11.8485388761268,14.1285834754317,9.45741731913597,8.94167922266312,6.73084414081055,7.88021418323328,0.415318212683434,2.35027623470186,24.7549247571027,18.3234088723076,9.7992251882234,18.951790275403,7.15326599651661,9.53684742353905,8.46770157409164,7.86828048420915,4.04675556787747,15.0096256896555,9.07285026225515,15.9610206853477,9.80962139085471,8.77219962081917,6.32664699009359,-6.29121490460675,5.20968593071564,13.5690988682597,9.28782877875702,4.29093471222194,4.83690405234423,2.89889386253969,7.90712454737996,13.8856560523745,6.48291670833975,1.2115507519796,-7.30864979641848,4.52834893067194,13.7299711514615,6.85818095714936,13.0369282305789,0.147059376407562,5.16797557881351,6.45990724414085,2.98379298181669,-0.119782535444635
12.3082321226415,12.3934302295781,0.543919199527342,10.4887902818443,15.0492106950386,10.3936404691696,16.0752230260614,7.45244272932542,10.5832504047151,7.74070228664808,8.15693147436995,2.26330926259946,5.05238066883095,18.3234088723076,26.8036069388033,9.6205078368183,19.2355006114201,6.49902989220715,9.57349013757894,8.80930162585046,9.56643403319615,2.62105216878852,17.9203792071003,7.56045163118568,19.3238581959587,6.35891687541729,13.6702587104561,5.50755672043894,-16.836361356056,-0.108614690406556,14.6437828677123,10.4176811225091,2.20453957922952,4.30091582168585,1.50338459461916,7.55027046576327,17.3015876278411,2.59414203804022,0.302319771024451,-8.90484642293015,2.38736326923754,12.3254159661456,6.475849959311,17.1146448009057,-2.11393940970721,7.10656369877382,3.80663216645461,-0.124602367298948,-4.59410597595856
9.52073602899249,8.29419889304176,7.99962853832753,9.4789032515761,8.54383475259076,8.12878601812765,9.66027970494094,7.6152044576863,8.34026925255575,6.75212019219856,6.51870231245894,2.17054341152957,3.08722456904351,9.7992251882234,9.6205078368183,12.7256269752058,8.13472406399582,9.50654109681751,9.05667781064645,8.15936644381858,8.97608315487414,9.31875431460738,9.13798127693286,8.71568491881363,8.44798625121447,8.72291239249941,9.13255797539098,7.70361848566995,6.28050655160842,7.18839915191135,9.8807776290354,8.17452003611473,8.19865870220731,7.77380128918875,6.69021148964021,7.21046469547981,7.82952054059545,8.2641788022588,7.53163833939242,3.37277103400848,6.88201038194016,9.19101815310971,5.51367741166745,6.95187757099968,7.03305916384211,5.11691154037743,7.24252087296467,5.75768844394349,5.11863404859723
11.1375911901461,5.07691503606281,0.81000086725423,13.0429612754069,12.610150184761,9.15668811821343,12.9027054888039,5.78228592222944,8.24810798133531,8.87575264393211,8.30902396176528,0.629544493614285,4.12855737226704,18.951790275403,19.2355006114201,8.13472406399582,41.391043737375,6.4225198359681,7.03947056562319,3.97202104887726,6.40388923838575,4.26939322788774,17.8849532618083,6.42482255995558,14.6080288252431,3.61335801903984,2.87226723200684,3.64446642459694,-16.3695716828151,0.838262041924291,16.4873877617185,11.5789966466703,3.1738889456268,4.22622258427903,0.30905360097396,6.87686666523537,13.6917349671369,1.43887594025925,1.54017581499639,-9.3855933595892,2.25720184172022,12.4481827828483,9.28823290442614,15.2190926796033,-8.05657635671297,10.6347691273472,3.71943214203914,-4.05333018818539,-2.14516204614199
8.66078548321124,6.76662506046876,9.52388644472692,8.61749350649217,8.1490860033855,8.02658684766739,8.62602579826433,6.4312852297288,6.98614710726224,6.42947281007222,6.97156444424556,2.43302369850053,2.3801592126851,7.15326599651661,6.49902989220715,9.50654109681751,6.4225198359681,12.5286015155238,10.0271678282928,8.86413026230711,7.67574147577707,10.1740712867198,7.65722145955567,9.56033171864941,6.90595774435702,8.49836211847003,7.88372609107897,7.30578639345479,10.6541785412724,7.35519275509981,7.55582807705114,7.33023827806998,9.45634483337448,9.00442207479704,8.52002930763085,7.68242344149866,6.6025291998197,9.6525864723292,9.90842185701516,7.63292670506603,8.07940917782546,8.93636930180155,5.0934320118568,5.25075601931388,8.08416345757478,5.54108147933496,7.25637386061224,6.48472163616932,7.76251219082982
9.20680757275243,8.87829080977233,7.87075998774775,7.76889925761496,8.67632187571787,9.56884027398615,10.9089350166421,6.72499813601955,6.57928934323852,6.10049927619344,7.89176382844644,2.05491027359934,2.10470854930034,9.53684742353905,9.57349013757894,9.05667781064645,7.03947056562319,10.0271678282928,12.3839794791652,9.54878283785844,8.37504887313997,8.52097467005424,7.96969640470491,9.83692565354341,10.0966577879708,9.1288212383907,10.1758026489793,7.86419610157482,7.17204853686995,5.80660048015144,7.15389424582409,6.95692582700391,8.15231635645208,7.96008640126968,7.75047138381097,8.39410579857749,9.31947557370816,10.1606718046689,9.35392789015309,5.2130707829954,7.21628338198107,10.6261911837706,4.58625082189929,7.44818896990437,6.9782346432731,5.55951656893629,6.89156718086305,5.86855752655086,6.69795329694377
8.31461875852174,11.8225291680148,10.9758821807451,5.71639476363699,7.8611077663481,8.84838383731843,14.4678127687261,12.488475862677,7.25464619835651,2.81090165462371,8.70789855082877,1.79924583156338,6.94428373796939,8.46770157409164,8.80930162585046,8.15936644381858,3.97202104887726,8.86413026230711,9.54878283785844,31.7787044003009,9.64971135250456,6.62399208717373,6.12281941241988,9.51719015615884,11.3316276302081,13.959006341148,13.8256028688696,8.34228368172755,7.06010845813121,3.85275538102889,6.44258475295657,3.77782112748029,7.08814347883312,7.49004313029618,8.39329919618815,8.61452682021415,9.72524158095101,12.9168987460804,18.8624111177192,8.13000872889049,5.40028915783351,13.1810474943352,6.49621040692473,7.47703291802293,7.70282606850964,1.73883629189789,5.03637694048865,3.9363563001552,6.08087064518946
9.16927153556663,10.1484094941474,7.99470878383902,7.45369186039116,7.8879800668691,7.7898307362352,10.5163289764779,8.64342566089816,6.49673799823134,6.82162759642204,6.15835439178195,3.51005639473339,5.96423385888073,7.86828048420915,9.56643403319615,8.97608315487414,6.40388923838575,7.67574147577707,8.37504887313997,9.64971135250456,12.8900312619858,8.62521065592042,7.2619278426522,7.37076473402171,8.91097786216535,9.60511500238274,12.1809047379676,9.69289735883358,7.37897504161658,8.16298666067771,5.98694696210564,7.14164891217096,6.77820529977098,6.51548719983285,7.53066717022654,6.97012551452966,8.74528669076099,8.78614360460023,11.5017381919699,7.32848175638943,6.76978002064379,9.12649583223965,6.61761366555576,7.71366826696736,6.77051367137091,6.53788507979777,5.59837950475286,7.02251428040443,4.48977090241788
7.70612554963934,5.40073179022914,10.6745440730458,9.4757024976497,5.66592641700219,6.3228652289932,6.60724511503554,6.19698407989236,6.32176502299684,7.64667782648975,5.83880503323561,3.27682458615362,5.07454182973526,4.04675556787747,2.62105216878852,9.31875431460738,4.26939322788774,10.1740712867198,8.52097467005424,6.62399208717373,8.62521065592042,15.5842185341012,5.03920654389008,8.10762507630324,3.25167848912468,9.41151911678962,6.87854304654748,8.52915171486121,17.4677280106508,12.2427287589672,6.58302163402239,8.60477231366117,10.9062117454731,8.52696546610087,9.19202855807014,6.59417892724425,3.92358230902332,10.3250296382252,12.7877409852628,13.3019201404997,9.84898475293939,7.45733638836072,6.84794366846385,2.92413132363495,10.0642083516177,7.75716415013723,7.33441525163412,8.22608828061829,9.58855510703452
9.94188523849644,9.11093066431408,1.36339239700721,13.2465125508201,14.1914325858672,9.04818886074014,11.4848020016205,6.33312285358525,10.9533228765438,8.99453639996829,7.51648398531014,2.7850887927887,3.20754135352405,15.0096256896555,17.9203792071003,9.13798127693286,17.8849532618083,7.65722145955567,7.96969640470491,6.12281941241988,7.2619278426522,5.03920654389008,19.5561873643682,8.31888594181027,13.8477379223742,6.10524620222921,8.11100621404078,3.8661970328877,-8.75516032851034,4.45239750570556,15.0555869668489,12.3211565559799,6.14431698801407,7.11060440311307,3.72507630850912,7.23047417393516,13.1008941917046,2.44710663980134,-0.462240206395762,-3.51966854359442,5.53308638077246,10.261003828613,7.18741160330316,13.1673134293342,1.02331872640179,6.12879528211621,5.90628387787313,2.81978361830864,-1.27237163498701
7.2815076621584,7.77606050037919,7.29311897551098,8.29718161728189,8.80664924560411,9.71761790597196,9.81076412877047,7.71190685858987,7.35380008612666,5.81832236190905,8.68073665833034,2.36378233365416,0.390952048711861,9.07285026225515,7.56045163118568,8.71568491881363,6.42482255995558,9.56033171864941,9.83692565354341,9.51719015615884,7.37076473402171,8.10762507630324,8.31888594181027,13.0435754021356,8.61445716060264,9.77429002205686,7.62566916823196,7.37026200446686,9.90839784416693,7.37789806819107,9.20197988257183,7.07298251350276,8.43153828973911,9.19404360022559,8.73924767913931,9.57117074784458,8.56490386138762,10.0861740477967,9.32073999585678,5.42020673834138,7.71644329057465,10.8691910272606,5.61142395825782,6.0835611661627,8.1413946950796,4.0606262813511,7.74648076025846,7.44129679572895,8.22556571025925
